polygon_attribute,0,3,5,6,7,11,12,13,16,17,18,23,24,28,29,30,31,32,35,38,45,46,47,48,49,50,51,52,54,55,60,64,65,66,67,70,71,75,76,77,81,82,83,85,86,87,88,90,93,97,99,100,106,108,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958
transit_numS,8.938288399703191,13.243243243243244,0,4.964912280701754,12.741935483870968,10.846153846153847,5.0588235294117645,9.300653594771243,6.725,4.4,18.468354430379748,9.913793103448276,19.130434782608695,12.660869565217391,0,0,7.73109243697479,6.666666666666667,0.18840579710144928,12.384615384615385,11.142857142857142,10.615384615384615,17.025316455696203,5.186440677966102,11.630434782608695,9.630434782608695,6.894736842105263,6.7368421052631575,11.119047619047619,13.658227848101266,10.466666666666667,2.911290322580645,7.730769230769231,1.5638297872340425,1.1612903225806452,0.9857142857142858,0,6.3896103896103895,8.242424242424242,13,0.13592233009708737,10.746478873239436,13.901408450704226,0,7.888888888888889,7.75,8.44186046511628,8.647058823529411,5.826666666666667,13.307692307692308,9.8,6.71875,12.89655172413793,8.642857142857142,10.571428571428571,8.9375,13.54140127388535,8.895833333333334,8.732142857142858,17.547619047619047,6.358333333333333,13.813559322033898,9.964285714285714,11.071428571428571,0.39805825242718446,10.03225806451613,8.774193548387096,7.301075268817204,11.011494252873563,3,9.58904109589041,0.5081967213114754,8.137254901960784,11.31304347826087,7,0,13.325757575757576,9.341463414634147,0.8571428571428571,2.622950819672131,6.795918367346939,7.612612612612613,12.511363636363637,0,12.818181818181818,11.204545454545455,11.746478873239436,19.64864864864865,11.936170212765957,2.890909090909091,10.548022598870057,9.984848484848484,10.27027027027027,13.506410256410257,13.363636363636363,9.432432432432432,12.89795918367347,3.8492063492063493,6.710743801652892,3.663551401869159,10.62962962962963,3.622950819672131,18.761467889908257,6.849056603773585,5.853035143769968,5.377952755905512,17.622222222222224,15.288135593220339,1.8205128205128205,3,19.40449438202247,17
transit_numR,3.856294830571358,2.972972972972973,NA,2.1403508771929824,3.935483870967742,2.0384615384615383,2.5,3.457516339869281,1.875,3.2,4.2405063291139244,5.293103448275862,7.816425120772947,4.591304347826087,0,0,4.260504201680672,3.7555555555555555,0.08695652173913043,5.730769230769231,1.5555555555555556,3.076923076923077,12.936708860759493,2.2203389830508473,4.586956521739131,1.7391304347826086,2.6842105263157894,1.456140350877193,11.785714285714286,15.49367088607595,8.2,0.8790322580645161,2.326923076923077,0.30851063829787234,0.24193548387096775,0.2571428571428571,NA,4.337662337662338,3.303030303030303,10,0.06796116504854369,4.070422535211268,2.4507042253521125,0,1.9444444444444444,2.1136363636363638,4.27906976744186,4.0588235294117645,1.52,7.538461538461538,3.9,2.1875,7.103448275862069,2.875,7.107142857142857,5.125,7.318471337579618,3.2083333333333335,3.6607142857142856,6.571428571428571,2.675,7.88135593220339,3.380952380952381,5.476190476190476,0.13592233009708737,3.596774193548387,5.032258064516129,3.956989247311828,5.275862068965517,0.8115942028985508,3.7945205479452055,0.18032786885245902,2.519607843137255,3.208695652173913,2.2903225806451615,0,3.3484848484848486,3.9634146341463414,0.36134453781512604,2.69672131147541,2.693877551020408,3,6.659090909090909,0,4.983471074380165,4.454545454545454,2.492957746478873,6.864864864864865,1.6595744680851063,0.9090909090909091,5.11864406779661,3.7045454545454546,5.95945945945946,5.128205128205129,4.636363636363637,3.924324324324324,5.73469387755102,1.0793650793650793,2.8016528925619837,2.2990654205607477,6.851851851851852,0.9016393442622951,9.440366972477063,2.339622641509434,2.757188498402556,2.3464566929133857,3.966666666666667,3.9322033898305087,0.38461538461538464,1.02,7.101123595505618,15.57
transit_count,5699,66,15,39,42,51,29,113,32,10,94,50,95,133,0,0,73,47,4,29,60,36,51,65,74,38,80,45,58,58,24,72,73,12,22,20,5,75,32,25,4,39,34,0,37,41,44,58,81,71,41,33,90,60,38,48,141,59,63,58,102,39,95,86,15,87,72,57,137,65,230,36,83,153,60,0,60,96,23,206,66,102,105,0,87,57,32,37,48,101,136,111,84,151,33,140,132,89,57,66,45,22,72,47,213,72,61,57,18,32,71,92
transit_count1000,6.215813841883395,9.09090909090909,NA,8.51528384279476,10.144927536231883,7.533234859675036,5.598455598455598,4.6617161716171625,5.011746280344558,NA,9.572301425661914,7.173601147776184,3.3946757191352512,12.179487179487179,0,0,8.444187391555813,12.25554106910039,0.6779661016949153,5.16934046345811,5.633802816901409,5.421686746987952,5.214723926380368,32.25806451612903,7.044264635887672,4.308390022675737,96.96969696969697,5.379557680812911,9.855564995751912,10.069444444444445,40.67796610169491,7.899067471201317,24.579124579124578,2.2966507177033493,6.102635228848821,3.8095238095238093,NA,7.458975634012929,7.600950118764845,147.05882352941177,0.746268656716418,5.306122448979592,5.475040257648953,0,6.030969845150775,6.88497061293031,10.280373831775702,13.019079685746354,7.860262008733625,16.78486997635934,8.677248677248677,6.748466257668712,7.856831078131821,7.303712720632989,4.125950054288817,7.339449541284404,11.15065243179122,7.279457125231339,8.671713695801788,9.098039215686274,6.461830852074755,7.624633431085044,8.388520971302428,9.476584022038567,2.2539444027047333,7.785234899328859,6.789250353606789,4.7420965058236275,9.266148123097734,15.439429928741092,130.31161473087818,10.126582278481013,7.133648474430598,8.138297872340425,6.868918145392101,0,4.733727810650888,8.656447249774573,2.33739837398374,126.38036809815951,10.927152317880795,6.191198786039453,9.234828496042217,0,8.987603305785123,4.226918798665183,6.517311608961304,5.9629331184528604,6.862044317369549,24.36670687575392,5.378683013644453,6.175243393602225,8.100289296046286,7.885117493472585,6.185567010309278,6.077707835901888,10.784313725490195,11.81154611811546,3.9391845196959228,4.70756062767475,7.431874483897605,11,6.2717770034843205,11.338962605548854,6.784519827998088,4.332129963898917,5.910852713178294,8.715596330275229,7.086614173228346,125.49019607843137,7.505285412262157,8.041958041958042
transit_countsqkm,2.0375402216660707,29.569310532659603,22.544830158048562,11.624449725375655,30.641283521752946,21.6224319941635,15.243675442555924,17.35801534768989,14.999925682399459,10.966707730370537,34.64091280093578,23.619314891075923,28.36095753837531,17.712799739533093,0,0,18.473410078306532,8.521164953908311,0.031535424814109744,16.000459215386442,27.60517359269108,31.09943774134362,27.825738924609524,4.247822352890524,21.606116548410537,20.873830888386006,17.479118145454027,10.315764130204462,26.9116889706306,23.19605471295178,27.58215165448244,1.2299163222740392,11.23977699728763,0.08579119985357272,0.16147170336621716,0.13751406518783166,24.39439523352252,7.524347473922108,8.419422254772059,47.58223926760991,0.029436374532277813,22.70243438541541,23.545814773252502,0,20.35746770239469,19.839734354899385,23.916735676323803,18.01663641793523,13.619083250588673,22.37976412700081,18.70969942437552,19.06822047408732,28.191901796895625,18.605578314815446,23.632834036416053,16.906231512815708,22.718818086107493,19.96919211256146,24.396471840948795,27.451724794211685,10.802766857644682,31.351445111943416,9.976086025954718,28.92912037364771,0.08383965470188831,19.513407690685067,18.996910173140325,15.690627006613555,22.398837063366543,1.1927485365637434,17.64477660028899,0.21586202293769644,20.731807750588676,26.821438925674776,6.17000816052272,0,22.016047514646264,21.186150032340592,0.33088324357033677,1.2410968008138115,12.834669770418593,8.512742859571587,19.02844556129121,0,31.833694480620775,21.245083282988883,18.818319692792954,46.670877506646164,25.76766158471119,0.9085254121268267,22.072447985410058,21.75497369675903,25.703584013967426,24.758642229029363,64.81859057046368,17.682374500970283,29.970294043949522,0.5271554186827904,11.893886999454402,2.6978226310101867,24.919533028108187,9.789850386317777,33.21462020577606,24.34294560964972,7.099725912714565,4.956269990065239,35.81609037190608,42.820264950314254,0.23349048571755943,8.020050125313283,39.766715252500504,29.041242881304004
